DateT,As,as,GHI,DHI,DNI
14-Apr-2005 20:00:00,284.5,0.2,1,1,0
14-Apr-2005 21:00:00,296.5,0,0,0,0
14-Apr-2005 22:00:00,309.5,0,0,0,0
14-Apr-2005 23:00:00,324,0,0,0,0
15-Apr-2005 00:00:00,339.4,0,0,0,0
15-Apr-2005 01:00:00,3.80000000000001,0,0,0,0
15-Apr-2005 02:00:00,13.4,0,0,0,0
15-Apr-2005 03:00:00,29.5,0,0,0,0
15-Apr-2005 04:00:00,43.9,0,0,0,0
15-Apr-2005 05:00:00,57.6,0,0,0,0
15-Apr-2005 06:00:00,69.8,0,0,0,0
15-Apr-2005 07:00:00,81.7,5.5,51,30,218
15-Apr-2005 08:00:00,93.6,14.7,162,81,318
15-Apr-2005 09:00:00,105.8,23.8,294,142,375
15-Apr-2005 10:00:00,119.7,32.3,408,206,378
15-Apr-2005 11:00:00,135.6,39.6,496,258,374
15-Apr-2005 12:00:00,154.4,45,566,285,397
15-Apr-2005 13:00:00,175.5,47.4,572,317,345
15-Apr-2005 14:00:00,196.5,46.5,582,296,395
15-Apr-2005 15:00:00,216.5,42.3,498,290,310
15-Apr-2005 16:00:00,233.6,35.7,415,244,293
15-Apr-2005 17:00:00,248.3,27.6,302,228,160
15-Apr-2005 18:00:00,261.2,18.7,182,141,126
15-Apr-2005 19:00:00,273.2,9.5,79,66,78
15-Apr-2005 20:00:00,285,0.4,1,1,0
15-Apr-2005 21:00:00,297.1,0,0,0,0
15-Apr-2005 22:00:00,310,0,0,0,0
15-Apr-2005 23:00:00,324.1,0,0,0,0
16-Apr-2005 00:00:00,339.5,0,0,0,0
16-Apr-2005 01:00:00,3.80000000000001,0,0,0,0
16-Apr-2005 02:00:00,13.4,0,0,0,0
16-Apr-2005 03:00:00,29.4,0,0,0,0
16-Apr-2005 04:00:00,43.9,0,0,0,0
16-Apr-2005 05:00:00,57.5,0,0,0,0
16-Apr-2005 06:00:00,69.7,0,0,0,0
16-Apr-2005 07:00:00,81.6,5.8,33,33,0
16-Apr-2005 08:00:00,93.5,15,94,93,5
16-Apr-2005 09:00:00,105.7,24.1,185,174,27
16-Apr-2005 10:00:00,119.6,32.6,297,257,75
16-Apr-2005 11:00:00,135.5,40,364,299,102
16-Apr-2005 12:00:00,154.4,45.3,364,337,39
16-Apr-2005 13:00:00,175.6,47.8,369,344,33
16-Apr-2005 14:00:00,197.1,46.8,415,347,94
16-Apr-2005 15:00:00,217,42.6,386,318,100
16-Apr-2005 16:00:00,234.1,36,303,260,73
16-Apr-2005 17:00:00,248.5,27.9,230,207,51
16-Apr-2005 18:00:00,261.4,19,150,136,41
16-Apr-2005 19:00:00,273.4,9.8,64,60,25
16-Apr-2005 20:00:00,285.2,0.7,1,1,0
16-Apr-2005 21:00:00,297.2,0,0,0,0
16-Apr-2005 22:00:00,310.2,0,0,0,0
16-Apr-2005 23:00:00,324.3,0,0,0,0
17-Apr-2005 00:00:00,339.6,0,0,0,0
17-Apr-2005 01:00:00,3.69999999999999,0,0,0,0
17-Apr-2005 02:00:00,13.5,0,0,0,0
17-Apr-2005 03:00:00,29.4,0,0,0,0
17-Apr-2005 04:00:00,43.8,0,0,0,0
17-Apr-2005 05:00:00,57.4,0,0,0,0
17-Apr-2005 06:00:00,69.6,0,0,0,0
17-Apr-2005 07:00:00,81.5,6.1,50,36,135
17-Apr-2005 08:00:00,93,15.3,147,114,127
17-Apr-2005 09:00:00,105.6,24.4,276,160,281
17-Apr-2005 10:00:00,119.5,33,359,277,151
17-Apr-2005 11:00:00,135.4,40.3,453,322,203
17-Apr-2005 12:00:00,154,45.7,510,345,230
17-Apr-2005 13:00:00,175.6,48.2,573,326,331
17-Apr-2005 14:00:00,197.2,47.1,564,323,329
17-Apr-2005 15:00:00,217.2,42.9,506,299,305
17-Apr-2005 16:00:00,234.3,36.3,434,240,329
17-Apr-2005 17:00:00,249.1,28.1,309,232,162
17-Apr-2005 18:00:00,261.6,19.2,200,146,164
